date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2017-10-29,3.6100000000000003,1.0157446808510637,271.03289246693504,8.750787809085681,0.33999999999999997,1019.3964347326049,0.96,2.7199999999999998,310.8867403314917,0.7225895316804408,49.953719008264464,1020.961432506887
2017-10-30,7.489999999999999,0.0018865754054986769,275.1620844357529,4.346393650063269,0.0,1025.2824111353964,0.84,2.81,310.01381215469615,0.00414364640883978,55.761602209944755,1025.0
2017-10-31,0.0,0.4291877588587207,202.96099861942017,7.767337781868385,0.0,1020.5326737229636,0.0,0.0,203.3232044198895,0.7853591160220993,76.83370165745855,1019.5883977900553
2017-11-01,1.19,0.07451408855664175,180.48108108108107,8.582806210465785,0.0,1014.6535940195515,0.3,0.54,154.35635359116023,0.0741046831955923,56.737465564738294,1013.0
2017-11-02,0.53,0.0019786034740595882,238.25997929368458,5.629494995973771,0.03,1012.3036926262511,0.0,0.0,231.61325966850828,0.0,82.03223140495867,1012.4820936639119
2017-11-03,1.07,0.0027138914443422266,152.13615455381785,7.539880404783809,0.01,1009.738730450782,0.21,0.8,151.0414364640884,0.0,75.95895316804408,1008.7162534435262
2017-11-04,0.16,0.599102932719954,224.56733755031627,7.739229442208164,8.48,1002.7267395054629,0.15000000000000002,0.16,298.3425414364641,1.422038567493113,72.17300275482093,1003.0
2017-11-05,5.84,0.9524790060968598,280.4136661681813,3.7383066835384793,0.08,1011.7324283906592,0.7100000000000001,1.69,259.1878453038674,1.7773480662983427,65.12292817679558,1013.3453038674033
2017-11-06,8.08,0.13443754313319534,204.64573268921094,4.125293305728088,0.0,1019.5479641131815,0.49000000000000005,2.4000000000000004,187.65840220385675,0.19696132596685081,63.52099447513812,1019.0441988950276
2017-11-07,0.0,0.8682455736951022,205.04874683835365,6.836928029432054,4.3,1013.3544492986894,0.0,0.0,149.6022099447514,1.7486187845303867,93.84779005524862,1011.0220994475138
2017-11-08,7.51,0.4111328349626222,297.50523289246695,3.4822771707878086,0.02,1018.9414606095457,0.1,2.1399999999999997,316.31491712707185,0.14530386740331494,58.70883977900552,1020.0
2017-11-09,0.33999999999999997,0.26680851063829786,238.02852213916043,6.9172282921219095,0.0,1018.8805060379528,0.0,0.0,244.77348066298342,0.2439226519337016,84.03508287292819,1018.4502762430939
2017-11-10,4.09,1.5314167433302668,253.98608555657773,7.350183992640294,1.6999999999999997,1015.8147424103036,0.09,1.66,299.60497237569064,1.4607734806629833,49.875966850828725,1017.0
2017-11-11,0.0,0.05357717966413618,236.4916034046469,6.043098688750862,7.31,1008.4868875086266,0.0,0.0,47.46408839779006,0.009668508287292817,85.09972375690607,1009.0
2017-11-12,4.57,2.216461520763833,294.7933969860808,3.934142413436098,1.81,1010.2416887150581,1.01,2.55,297.76795580110496,3.0504132231404966,54.862258953168045,1011.1955922865013
2017-11-13,1.98,0.18813715337705675,278.32447359337243,2.2955241053963866,0.0,1021.0788171671844,0.0,0.0,309.5261707988981,0.1223756906077348,64.83011049723757,1021.9419889502763
2017-11-14,0.0,0.45783479061205706,208.00540727105385,7.055142659917165,0.02,1018.8404279797514,0.0,0.0,196.27823691460054,0.36336088154269974,94.30550964187329,1018.732782369146
2017-11-15,0.22000000000000003,0.052690892364305436,201.02253909843606,8.484383624655013,0.0,1019.221826126955,0.0,0.15000000000000002,229.43370165745856,0.002203856749311295,89.11184573002754,1019.1652892561983
2017-11-16,1.43,0.3559733241347591,246.05197194434862,7.358065999770035,0.0,1019.0807174887892,0.0,0.05,193.68232044198896,0.880939226519337,78.94033149171271,1019.1353591160221
2017-11-17,6.17,0.05143744250229992,258.86764029438825,2.6513914443422264,0.0,1023.7336706531738,0.07,0.94,246.96132596685084,0.0011019283746556475,58.69972451790635,1023.2424242424242
2017-11-18,0.01,0.2220342883442642,237.3703831549879,4.659026579219883,1.9500000000000004,1018.2063053733748,0.0,0.0,171.0414364640884,0.04060773480662983,97.77845303867404,1016.9613259668508
2017-11-19,5.39,0.07923138879300425,250.07340927396157,3.7158784949948225,0.0,1018.6549303877574,0.48000000000000004,2.13,266.53867403314916,0.16491712707182318,64.1475138121547,1019.0165745856353
2017-11-20,0.0,1.66766363740941,212.15840331301047,8.595525135166227,0.94,1011.4627861497756,0.0,0.0,215.15193370165747,2.3000000000000003,90.57768595041321,1009.5316804407713
2017-11-21,0.0,2.04561867525299,207.01874425023,10.158302667893285,0.15000000000000002,1006.071872125115,0.0,0.0,214.6685082872928,1.858953168044077,80.10082644628099,1004.9972451790634
2017-11-22,0.0,2.742009657392504,182.7039549321683,11.375178201885493,2.1500000000000004,994.1609565417338,0.0,0.0,185.17079889807164,2.7527624309392267,80.46325966850829,991.6629834254144
2017-11-23,6.12,1.9152908714647041,217.850425385146,7.261715336859048,5.1899999999999995,995.7760404690733,0.0,1.1199999999999999,207.53994490358127,2.9289256198347107,71.32782369146005,1000.0413223140496
2017-11-24,5.9799999999999995,0.017325822028052426,252.56576224419408,2.9802828236376184,0.0,1007.4474591860197,0.83,2.69,297.91988950276243,0.0,52.80524861878453,1009.0
2017-11-25,7.710000000000001,0.8786790933149234,250.8574387297204,0.9581636175353814,0.0,1012.7680358992061,0.78,2.73,258.39502762430936,1.5135359116022096,65.58149171270718,1014.0
2017-11-26,5.609999999999999,0.9245539311615057,238.1443536318637,2.133440773569702,0.0,1018.7982042131921,0.03,0.51,256.853591160221,0.7477900552486187,75.89060773480664,1020.0
2017-11-27,0.6000000000000001,1.9704095720202484,235.4283248964565,5.834744592728946,1.8400000000000003,1009.4713529682467,0.0,0.0,236.87292817679557,2.6203856749311294,68.06969696969698,1007.9972451790634
2017-11-28,4.09,1.0418382606695042,292.80513056482226,2.3838720809847005,0.0,1006.0746577706201,0.0,0.5,303.41322314049586,1.2887052341597796,67.00468319559229,1006.0
2017-11-29,4.15,1.6783889528193328,309.344418872267,1.2841426927502875,0.0,1008.5649021864211,0.38,0.8300000000000001,315.6574585635359,2.5220385674931127,72.64710743801653,1009.0
2017-11-30,6.33,2.2441758747697977,307.0552486187845,-0.5352325046040515,0.0,1009.7475828729282,0.3,1.35,303.96685082872926,2.807734806629834,57.226243093922655,1009.0
2017-12-01,6.109999999999999,2.042143432715552,298.97191205249226,0.9782778864970647,0.0,1017.8662369057212,0.0,1.42,235.7596685082873,2.062430939226519,75.14475138121547,1020.0
2017-12-02,0.0,0.09361261364944183,253.42237311543332,2.300299228910116,0.42000000000000004,1021.5810795258373,0.0,0.0,250.35911602209944,0.0,96.22955801104975,1021.0
2017-12-03,0.12,0.31111366774045096,295.5995167970548,5.419500690289922,0.05,1022.3202945237,0.04,0.12,302.2790055248619,0.10801104972375691,82.09806629834254,1022.9668508287293
2017-12-04,0.6700000000000002,0.2723110548717359,266.40676406303925,5.088841596686989,0.0,1027.81134245945,0.0,0.0,252.83977900552486,0.1256198347107438,78.85041322314049,1028.2865013774106
2017-12-05,0.0,0.21153669197147454,232.8902691511387,5.251920864964343,0.0,1029.0817805383024,0.0,0.0,248.68508287292818,0.3903314917127072,85.71077348066298,1028.367403314917
2017-12-06,0.01,1.3027832087406557,190.55135135135134,6.965750431282346,0.0,1020.832892466935,0.0,0.0,193.71900826446281,1.60633608815427,76.73305785123966,1019.0
2017-12-07,1.21,2.1321872125114996,229.6415593376265,6.476368445262189,2.25,1006.6923873045079,0.0,0.89,193.68232044198896,1.908839779005525,63.35883977900552,1006.6353591160221
2017-12-08,4.34,1.4531239212978944,262.84179035784143,-0.30665055804855595,0.13,1012.4439074905074,0.64,2.14,266.84806629834253,1.8372928176795578,72.61961325966851,1014.0
2017-12-09,4.32,0.2337937384898711,230.84841160220995,-1.2462592081031307,0.0,1010.4456721915285,0.0,0.0,250.09116022099448,0.10718232044198896,77.93480662983426,1009.0
2017-12-10,0.0,0.18214573500633127,162.43029814665593,-1.4723840221019915,14.02,981.754230459307,0.0,0.0,28.850415512465375,0.09337016574585634,98.27707182320442,978.3977900552486
2017-12-11,0.74,1.4080128943126873,197.2424591296339,-1.3325466267556991,14.780000000000001,986.6588763527516,0.65,0.74,163.67313019390582,2.8314917127071824,77.17348066298342,988.3093922651934
2017-12-12,4.109999999999999,0.1677946593001842,205.291091160221,-1.4988835174953958,0.88,1003.7204189686925,0.0,0.13,211.83977900552486,0.03314917127071823,80.2182320441989,1006.0
2017-12-13,0.29000000000000004,1.3057787498561066,222.75779901001496,2.883826407275239,3.6500000000000004,994.2308046506274,0.29000000000000004,0.29000000000000004,189.99447513812154,2.5323204419889502,75.92182320441988,990.9668508287293
2017-12-14,6.15,1.5833601841196778,222.51841196777906,1.699620253164557,0.0,989.6774453394706,0.30000000000000004,2.01,218.01381215469613,1.091988950276243,77.8657458563536,988.0
2017-12-15,5.74,2.066559263521289,292.6612197928654,1.516766398158803,0.41000000000000003,998.167663981588,0.27,2.0,316.8674033149171,3.2657458563535906,74.52955801104972,1001.7265193370166
2017-12-16,1.5099999999999998,0.408209556706966,279.6847438111687,0.8193436960276337,0.0,1014.0905008635578,0.0,0.0,262.14088397790056,0.896961325966851,75.72513812154696,1015.0
2017-12-17,0.0,0.5711505240124382,236.68501669929748,2.851272601635379,2.27,1017.4281930208454,0.0,0.0,165.73756906077347,1.774585635359116,94.23839779005526,1015.0
2017-12-18,6.790000000000001,0.05762458280584647,257.6508228795028,1.8107607319599492,0.0,1024.0490275060422,0.56,2.43,315.01657458563534,0.0,73.12182320441988,1025.9585635359117
2017-12-19,2.1500000000000004,0.06474919466175794,236.12954440865164,1.6358605614358033,0.16000000000000003,1028.6982282558674,0.0,0.0,255.55371900826447,0.0,90.38480662983424,1028.513812154696
2017-12-20,0.23,0.14875804967801287,238.61614535418585,7.297378104875805,0.0,1029.165018399264,0.0,0.0,238.11602209944752,0.02589531680440771,91.62203856749312,1029.0
2017-12-21,0.0,0.6606990916407957,241.53443716223984,8.050730136828792,0.3,1029.4045073013683,0.0,0.0,246.32872928176795,0.8060773480662983,87.60331491712708,1029.0
2017-12-22,0.0,0.06721481140754368,242.78472861085555,7.725367985280589,0.08,1029.7963431462742,0.0,0.0,243.03581267217632,0.0,92.6840220385675,1030.0055096418732
2017-12-23,0.0,1.078237865194387,228.067977915804,6.464469749252358,0.0,1027.5607315389925,0.0,0.0,238.78512396694214,1.258839779005525,91.3303867403315,1026.0
2017-12-24,0.0,1.7082585691281345,207.74143087186565,6.901150218541524,0.0,1018.907062341845,0.0,0.0,211.62707182320443,2.2430939226519335,82.70497237569062,1016.8121546961326
2017-12-25,0.0,2.1100770735074197,193.3241688715058,7.519993097894858,4.36,1002.7401357414011,0.0,0.0,188.0718232044199,1.914917127071823,80.16850828729282,999.4723756906077
2017-12-26,3.62,1.0377516971579797,167.63329881486595,3.068185479231389,1.1800000000000002,990.9848118743528,0.0,0.03,209.207182320442,0.05082872928176795,81.50441988950276,990.8701657458563
2017-12-27,0.18000000000000002,2.449815837937385,278.73008747697975,0.10462707182320438,0.19,988.9027394106814,0.18,0.18,308.5828729281768,3.1024861878453036,69.54613259668507,993.6132596685082
2017-12-28,7.37,0.2593829150356896,225.79196408012893,-0.7229104305779415,0.0,1000.8814183743956,0.85,2.73,227.12707182320443,0.2696132596685083,69.76546961325967,1002.0
2017-12-29,0.8300000000000002,1.5279332181922853,195.58123200921128,2.5065400115141045,2.8300000000000005,994.8641335636154,0.0,0.45000000000000007,206.33977900552486,2.8359116022099444,62.963259668508286,994.2044198895028
2017-12-30,0.02,2.7071593001841623,210.6380064456722,8.162937384898711,0.77,994.1634438305709,0.0,0.01,241.20165745856355,2.8187845303867407,69.5182320441989,997.9917127071823
2017-12-31,0.21999999999999997,2.261618137875475,206.03982046265392,7.871688341581311,1.14,992.1795373460698,0.22,0.22000000000000003,207.26243093922653,2.143646408839779,67.84447513812154,990.243093922652
